# Filename: CLN3-561nm_416_bidi_018.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1     891   -1
6     882   -1
8     910   -1
13    879   -1
17    895   -1
24    775   -1
24    918   -1
28    804   -1
29    948   -1
29    968   -1
33    783   -1
33    902   -1
34    759   -1
34    806   -1
34    914   -1
34    972   -1
35    749   -1
35    793   -1
35    810   -1
36    774   -1
36    821   -1
37    827   -1
37    830   -1
37    980   -1
38    801   -1
39    945   -1
41    856   -1
41    941   -1
41    961   -1
42    768   -1
42    820   -1
42    847   -1
43    902   -1
44    829   -1
44    867   -1
45    757   -1
45    763   -1
47    872   -1
47    937   -1
47    970   -1
48    743   -1
48    771   -1
48    801   -1
48    829   -1
49    768   -1
49    788   -1
49    850   -1
50    858   -1
51    819   -1
51    956   -1
51    971   -1
52    891   -1
52    975   -1
53    852   -1
53    874   -1
53    906   -1
54    832   -1
54    914   -1
54    933   -1
55    923   -1
56    744   -1
56    793   -1
56    802   -1
57    813   -1
58    972   -1
59    757   -1
59    842   -1
59    871   -1
59    879   -1
60    910   -1
60    915   -1
61    785   -1
61    822   -1
61    837   -1
62    864   -1
62    966   -1
64    790   -1
64    870   -1
64    914   -1
65    809   -1
65    850   -1
66    770   -1
66    838   -1
67    775   -1
67    816   -1
67    834   -1
67    860   -1
67    878   -1
67    885   -1
68    757   -1
68    764   -1
68    780   -1
68    801   -1
69    830   -1
69    911   -1
69    963   -1
70    822   -1
70    896   -1
71    810   -1
71    834   -1
71    902   -1
71    934   -1
72    748   -1
72    878   -1
72    886   -1
72    920   -1
74    843   -1
75    854   -1
76    897   -1
76    945   -1
76    961   -1
77    780   -1
77    804   -1
77    916   -1
78    797   -1
78    873   -1
78    888   -1
81    811   -1
81    877   -1
81    906   -1
81    940   -1
81    968   -1
82    917   -1
83    844   -1
83    860   -1
85    795   -1
85    853   -1
86    814   -1
87    800   -1
87    866   -1
87    902   -1
88    805   -1
89    915   -1
90    780   -1
90    872   -1
90    890   -1
90    906   -1
91    760   -1
91    796   -1
92    858   -1
93    774   -1
93    931   -1
94    879   -1
94    894   -1
96    781   -1
96    872   -1
98    885   -1
98    918   -1
100   889   -1
100   902   -1
102   774   -1
104   905   -1
105   795   -1
113   791   -1
121   793   -1
123   815   -1
124   801   -1
127   820   -1
129   814   -1
131   810   -1
140   848   -1
142   827   -1
144   837   -1
151   833   -1
154   838   -1
163   820   -1
165   841   -1
205   795   -1
207   808   -1
208   792   -1
208   817   -1
209   786   -1
212   802   -1
214   781   -1
216   793   -1
216   814   -1
221   772   -1
221   807   -1
222   785   -1
224   780   -1
227   788   -1
232   805   -1
234   757   -1
234   770   -1
234   775   -1
234   811   -1
235   793   -1
236   778   -1
239   781   -1
241   801   -1
242   761   -1
245   743   -1
247   753   -1
250   766   -1
251   776   -1
253   741   -1
254   736   -1
257   729   -1
257   744   -1
257   749   -1
260   770   -1
263   750   -1
264   729   -1
264   759   -1
265   783   -1
266   746   -1
267   724   -1
271   755   -1
274   732   -1
275   743   -1
276   753   -1
278   746   -1
279   724   -1
280   735   -1
282   752   -1
283   727   -1
284   735   -1
288   744   -1
288   748   -1
290   758   -1
292   729   -1
293   720   -1
294   738   -1
301   730   -1
304   722   -1
306   734   -1
307   740   -1
310   749   -1
311   730   -1
311   753   -1
312   741   -1
314   759   -1
315   744   -1
316   725   -1
317   755   -1
318   730   -1
322   758   -1
324   744   -1
324   753   -1
327   748   -1
327   770   -1
328   730   -1
331   739   -1
331   772   -1
333   759   -1
337   772   -1
338   732   -1
338   754   -1
342   737   -1
343   767   -1
344   751   -1
347   741   -1
348   762   -1
350   744   -1
350   755   -1
350   775   -1
354   749   -1
354   770   -1
356   758   -1
359   770   -1
360   745   -1
360   748   -1
364   780   -1
365   771   -1
366   757   -1
366   776   -1
368   766   -1
369   752   -1
370   757   -1
371   773   -1
373   764   -1
380   750   -1
381   769   -1
384   752   -1
388   764   -1
391   750   -1
395   753   -1
396   760   -1
397   780   -1
400   748   -1
400   760   -1
410   760   -1
411   764   -1
413   780   -1
414   786   -1
415   755   -1
415   772   -1
416   776   -1
420   767   -1
422   772   -1
427   792   -1
433   785   -1
433   791   -1
436   776   -1
440   778   -1
441   789   -1
445   769   -1
446   795   -1
447   779   -1
454   778   -1
456   784   -1
458   767   -1
458   804   -1
459   773   -1
464   782   -1
467   797   -1
468   807   -1
468   812   -1
469   780   -1
472   788   -1
472   806   -1
472   812   -1
475   802   -1
476   769   -1
477   778   -1
477   782   -1
478   814   -1
482   785   -1
484   771   -1
484   796   -1
485   791   -1
488   777   -1
488   782   -1
489   792   -1
490   800   -1
491   787   -1
495   801   -1
496   812   -1
499   789   -1
501   773   -1
502   764   -1
502   819   -1
505   776   -1
505   786   -1
506   764   -1
507   772   -1
509   776   -1
510   763   -1
510   795   -1
510   834   -1
510   870   -1
511   804   -1
511   824   -1
511   829   -1
513   769   -1
513   788   -1
513   843   -1
514   814   -1
515   791   -1
516   766   -1
516   776   -1
516   784   -1
518   811   -1
518   827   -1
518   878   -1
519   778   -1
519   783   -1
520   805   -1
521   840   -1
524   822   -1
525   765   -1
525   901   -1
528   779   -1
529   911   -1
531   776   -1
531   820   -1
533   910   -1
534   785   -1
534   899   -1
535   812   -1
537   816   -1
538   782   -1
539   805   -1
541   867   -1
543   776   -1
543   815   -1
544   767   -1
544   792   -1
546   798   -1
547   781   -1
547   871   -1
556   779   -1
557   766   -1
562   787   -1
564   804   -1
567   790   -1
569   801   -1
581   767   -1
585   758   -1
587   789   -1
589   756   -1
591   773   -1
591   777   -1
591   781   -1
592   762   -1
598   755   -1
602   792   -1
604   749   -1
607   757   -1
609   743   -1
615   794   -1
616   776   -1
617   773   -1
620   760   -1
626   489   -1
626   800   -1
626   835   -1
627   776   -1
627   792   -1
628   820   -1
629   750   -1
631   739   -1
632   719   -1
632   759   -1
632   813   -1
632   825   -1
634   817   -1
635   502   -1
637   830   -1
638   781   -1
639   845   -1
640   717   -1
640   810   -1
640   825   -1
640   837   -1
641   753   -1
644   516   -1
644   733   -1
644   742   -1
645   502   -1
646   481   -1
646   714   -1
646   821   -1
647   497   -1
647   737   -1
648   812   -1
648   846   -1
649   833   -1
650   718   -1
651   703   -1
651   722   -1
651   753   -1
652   479   -1
652   762   -1
653   485   -1
653   491   -1
653   728   -1
654   495   -1
654   687   -1
654   696   -1
654   703   -1
655   830   -1
656   502   -1
656   731   -1
658   512   -1
658   754   -1
658   835   -1
658   860   -1
659   507   -1
659   704   -1
660   691   -1
661   709   -1
661   723   -1
661   848   -1
662   486   -1
662   501   -1
662   877   -1
663   668   -1
663   674   -1
664   727   -1
664   754   -1
665   500   -1
665   678   -1
665   682   -1
665   859   -1
666   483   -1
666   524   -1
667   504   -1
667   711   -1
667   743   -1
668   910   -1
669   654   -1
669   700   -1
669   719   -1
669   754   -1
670   519   -1
670   668   -1
671   684   -1
674   753   -1
674   851   -1
675   508   -1
675   730   -1
675   762   -1
675   910   -1
676   487   -1
676   493   -1
676   678   -1
676   735   -1
676   788   -1
676   841   -1
677   653   -1
677   657   -1
677   749   -1
678   725   -1
678   871   -1
679   784   -1
680   742   -1
680   947   -1
681   674   -1
681   765   -1
681   882   -1
682   726   -1
682   769   -1
683   532   -1
683   776   -1
683   902   -1
684   652   -1
684   730   -1
684   886   -1
684   891   -1
684   956   -1
685   7     -1
685   518   -1
685   756   -1
686   774   -1
687   512   -1
688   786   -1
689   753   -1
690   11    -1
690   24    -1
690   664   -1
691   508   -1
691   517   -1
691   528   -1
693   513   -1
693   630   -1
693   794   -1
693   904   -1
694   0     -1
694   7     -1
694   18    -1
694   29    -1
694   650   -1
694   778   -1
695   11    -1
695   34    -1
695   521   -1
695   527   -1
696   40    -1
696   515   -1
697   23    -1
697   29    -1
697   541   -1
697   755   -1
697   963   -1
698   535   -1
698   619   -1
699   47    -1
699   504   -1
699   509   -1
699   626   -1
699   783   -1
700   0     -1
700   33    -1
700   531   -1
700   544   -1
700   549   -1
700   662   -1
700   767   -1
701   515   -1
701   540   -1
702   13    -1
703   6     -1
703   56    -1
703   736   -1
703   771   -1
704   10    -1
704   521   -1
704   533   -1
704   657   -1
704   675   -1
704   766   -1
705   17    -1
705   547   -1
705   662   -1
706   20    -1
706   38    -1
706   753   -1
707   32    -1
707   49    -1
707   683   -1
708   27    -1
708   43    -1
708   772   -1
709   18    -1
709   66    -1
709   528   -1
710   780   -1
710   785   -1
711   662   -1
712   615   -1
712   643   -1
712   675   -1
712   731   -1
712   795   -1
713   529   -1
713   772   -1
713   789   -1
714   3     -1
714   71    -1
714   766   -1
715   25    -1
715   38    -1
715   535   -1
715   626   -1
715   656   -1
715   662   -1
715   736   -1
716   19    -1
716   76    -1
716   668   -1
717   50    -1
717   544   -1
717   555   -1
717   777   -1
718   7     -1
718   82    -1
719   654   -1
719   664   -1
720   524   -1
720   768   -1
721   30    -1
721   37    -1
721   618   -1
721   632   -1
721   678   -1
721   761   -1
722   606   -1
722   637   -1
722   649   -1
722   669   -1
722   794   -1
723   25    -1
723   45    -1
723   64    -1
723   642   -1
723   786   -1
724   81    -1
724   555   -1
724   562   -1
724   663   -1
724   745   -1
725   617   -1
725   672   -1
726   29    -1
726   41    -1
726   75    -1
726   604   -1
726   634   -1
726   677   -1
726   766   -1
727   644   -1
727   773   -1
728   542   -1
729   45    -1
729   653   -1
729   762   -1
730   545   -1
730   614   -1
730   639   -1
731   86    -1
731   580   -1
731   602   -1
731   646   -1
732   38    -1
732   70    -1
732   551   -1
732   558   -1
732   564   -1
733   592   -1
733   605   -1
733   612   -1
733   692   -1
734   620   -1
734   628   -1
734   634   -1
735   62    -1
735   642   -1
735   760   -1
736   68    -1
736   574   -1
